,ytest,DTR,MLR,ANN,SVR,winner
7096,33.0,33.683333502875435,33.01953125,32.00700378417969,34.31608683671436,MLR
7097,23.899999618530273,23.31666667373092,24.02734375,23.891843795776367,22.842932951989937,ANN
7098,26.600000381469727,25.06666660308838,29.6328125,29.499540328979492,30.46244795026741,DTR
7099,34.20000076293945,30.52777756585015,29.8046875,29.521753311157227,29.810383212732432,DTR
7100,26.100000381469727,27.1875,26.49609375,27.11334800720215,26.63585398197603,MLR
7101,25.299999237060547,31.933333587646484,31.55859375,32.003990173339844,31.98704424809764,MLR
7102,33.79999923706055,27.992856979370117,25.5390625,25.296066284179688,24.724770845072403,DTR
7103,24.299999237060547,26.159374952316284,25.1328125,25.137197494506836,25.257681640116097,MLR
7104,34.599998474121094,34.47187513113022,34.48046875,34.6940803527832,34.322839135216114,ANN
7105,22.799999237060547,25.500000050193385,26.14453125,26.20497703552246,25.51536089347292,DTR
7106,32.099998474121094,31.859999465942384,32.9453125,32.769893646240234,35.244542179477605,DTR
7107,26.700000762939453,26.59090912558816,25.31640625,25.19373893737793,23.88869923226954,DTR
7108,33.099998474121094,32.96235302195829,34.3984375,35.28314971923828,34.43828929746933,DTR
7109,28.600000381469727,30.806249856948853,30.01953125,29.742778778076172,30.163759983424313,ANN
7110,32.5,32.69054072612041,34.53515625,32.49745559692383,33.51845095294577,ANN
7111,24.600000381469727,24.94375018278758,26.1640625,25.72315216064453,25.050723014523825,DTR
7112,37.599998474121094,37.599998474121094,31.14453125,31.029541015625,31.55923517059933,DTR
7113,35.400001525878906,34.27063495393784,30.8203125,31.847105026245117,31.665328525276152,DTR
7114,21.899999618530273,22.121052591424238,29.5546875,28.478710174560547,29.897344529462977,DTR
7115,29.899999618530273,25.987500071525574,24.734375,24.694713592529297,24.50973571722125,DTR
7116,32.29999923706055,34.22352951648188,30.62890625,32.094512939453125,32.334878196741634,SVR
7117,31.600000381469727,31.700000127156574,30.5625,30.028766632080078,30.712336947876544,DTR
7118,35.099998474121094,35.472221798366974,30.21875,29.229406356811523,30.74953974462914,DTR
7119,36.0,35.99090922962535,31.328125,31.103256225585938,31.959664899462272,DTR
7120,26.799999237060547,27.505769216097317,26.01171875,25.66301155090332,25.22221029402015,DTR
7121,25.399999618530273,23.31666667373092,23.828125,23.475414276123047,22.7220370088138,MLR
7122,38.599998474121094,38.55999908447266,35.92578125,37.287872314453125,36.86717942481893,DTR
7123,38.0,38.435000038146974,36.64453125,36.10427474975586,38.28360932143761,SVR
7124,22.0,24.43846159714919,24.86328125,24.100173950195312,24.25937823890343,ANN
7125,33.70000076293945,33.385365555926064,36.7109375,34.09238815307617,35.05005829655144,DTR
7126,37.29999923706055,36.02499961853027,30.7265625,31.008235931396484,31.17859647139141,DTR
7127,38.0,36.40000016348703,32.4375,34.00279998779297,32.845831357962965,DTR
7128,29.600000381469727,29.53333346048991,30.68359375,29.148162841796875,32.11302573888129,DTR
7129,27.0,25.500000050193385,25.32421875,25.155250549316406,24.927043089468793,DTR
7130,37.5,38.58823506972369,38.3359375,36.539798736572266,38.45267016396186,MLR
7131,29.600000381469727,28.400000127156577,26.875,26.359594345092773,25.408345409984257,DTR
7132,34.70000076293945,32.83499975204468,27.44921875,27.780683517456055,27.870960663625915,DTR
7133,34.400001525878906,34.710000610351564,34.140625,35.406707763671875,34.852151623775896,MLR
7134,21.200000762939453,26.465189885489547,26.3125,25.583860397338867,26.262118778167423,ANN
7135,31.600000381469727,34.999999618530275,32.203125,32.08894729614258,33.08643367365286,ANN
7136,33.400001525878906,32.69054072612041,34.734375,35.16340637207031,34.85236457702994,DTR
7137,32.20000076293945,32.38333225250244,35.1875,33.37247085571289,35.110289740991036,DTR
7138,36.29999923706055,24.922221925523544,31.25,30.725038528442383,31.947405973726696,SVR
7139,32.79999923706055,34.544230901277984,36.1171875,35.45258712768555,36.52652758172444,DTR
7140,36.099998474121094,34.46842073139391,34.3359375,34.188987731933594,34.4067384493579,DTR
7141,32.900001525878906,33.08823506972369,38.2265625,37.74635696411133,38.84230355753007,DTR
7142,38.70000076293945,32.42666664123535,33.5234375,32.612525939941406,34.40943688517079,SVR
7143,28.0,26.29374998807907,29.36328125,28.713302612304688,29.666158261387928,ANN
7144,31.799999237060547,33.60909028486772,30.54296875,29.49456214904785,30.86167915336921,SVR
7145,22.700000762939453,22.216666751437717,26.359375,26.164480209350586,26.443137684932392,DTR
7146,30.5,24.696000086466473,27.91015625,27.072851181030273,28.57818693693814,SVR
7147,31.700000762939453,26.225000262260437,27.40625,26.686908721923828,26.72696720363164,MLR
7148,26.100000381469727,25.311111556159126,26.46875,26.308738708496094,26.200044422229343,SVR
7149,22.299999237060547,23.831818147139117,28.91015625,27.701148986816406,28.759267710696275,DTR
7150,32.79999923706055,32.96235302195829,33.0390625,33.37581253051758,33.474337740526195,DTR
7151,30.399999618530273,29.90909090909091,30.59765625,30.574932098388672,30.906942131264653,ANN
7152,40.5,40.490908882834695,38.55078125,38.71735382080078,39.641736927098215,DTR
7153,31.200000762939453,32.96235302195829,33.85546875,34.90336990356445,33.79136673766434,DTR
7154,28.299999237060547,27.927083214124043,26.84375,27.00058937072754,27.529615826406516,DTR
7155,33.400001525878906,33.60588253245634,33.47265625,34.82994079589844,33.44263856361262,SVR
7156,31.899999618530273,27.6500000112197,29.28515625,28.373666763305664,29.371401046161672,SVR
7157,33.29999923706055,33.02307715782752,35.37109375,34.58434295654297,34.54970891965881,DTR
7158,33.099998474121094,32.57999954223633,35.8046875,34.49406051635742,34.880323484076655,DTR
7159,28.0,25.756140223720617,28.859375,27.928895950317383,29.039023641749417,ANN
7160,34.400001525878906,30.840476217724028,29.3671875,28.27984619140625,30.78112515203922,DTR
7161,25.399999618530273,33.19999942779541,29.01953125,29.47381019592285,30.84247933082404,MLR
7162,24.299999237060547,25.756140223720617,28.51953125,27.956953048706055,28.444610826827308,DTR
7163,32.099998474121094,27.927083214124043,27.23046875,27.467971801757812,28.07798829810491,SVR
7164,29.299999237060547,30.641666889190674,29.9453125,29.637588500976562,30.09668312175132,ANN
7165,33.599998474121094,34.544230901277984,34.23828125,35.3851203918457,34.87993739600017,MLR
7166,23.5,27.927083214124043,27.953125,26.94411849975586,27.755184273774585,ANN
7167,34.900001525878906,34.47158472655249,31.45703125,32.91679000854492,32.15752562547981,DTR
7168,34.79999923706055,34.47158472655249,33.19140625,32.938106536865234,34.42762765695378,DTR
7169,34.099998474121094,34.27063495393784,30.9609375,32.35125732421875,32.040274388031,DTR
7170,23.299999237060547,26.29374998807907,27.578125,26.391359329223633,27.471442503123587,DTR
7171,36.400001525878906,36.20625019073486,33.69140625,35.39101028442383,33.59078421790672,DTR
7172,37.20000076293945,37.83333365122477,36.3125,36.34083938598633,38.08937481375416,DTR
7173,33.0,33.27500057220459,29.78515625,28.764984130859375,29.97412412538607,DTR
7174,32.29999923706055,33.106666310628256,35.24609375,33.94874572753906,34.97389408351063,DTR
7175,34.099998474121094,33.106666310628256,34.5078125,33.76570129394531,34.57119670117321,ANN
7176,21.799999237060547,26.828571592058456,25.8828125,24.95935821533203,25.16864793472171,ANN
7177,32.20000076293945,32.173170741011454,31.60546875,31.831350326538086,31.505799854931624,DTR
7178,30.600000381469727,32.121739263119906,26.078125,25.95017433166504,25.658062657838478,DTR
7179,34.20000076293945,33.81935464182207,34.97265625,34.36730194091797,34.52737141806525,ANN
7180,28.5,30.52777756585015,29.4375,29.249977111816406,30.006755283481162,ANN
7181,33.29999923706055,32.69054072612041,34.25390625,33.21324920654297,33.56502615993885,ANN
7182,37.599998474121094,33.5,31.578125,32.201744079589844,31.741170409887346,DTR
7183,31.299999237060547,26.465189885489547,26.265625,25.323623657226562,24.956555065136968,DTR
7184,35.400001525878906,35.48181811246005,35.20703125,33.12135696411133,34.48536842788063,DTR
7185,28.899999618530273,29.54107161930629,25.95703125,25.278778076171875,25.392942602846684,DTR
7186,23.100000381469727,25.500000050193385,25.24609375,25.23529815673828,24.488840993692953,SVR
7187,32.900001525878906,33.683333502875435,33.5859375,32.90836715698242,33.97192664074533,ANN
7188,29.200000762939453,34.47158472655249,31.39453125,32.337345123291016,31.955786836495225,MLR
7189,37.5,34.60000038146973,28.3828125,28.422754287719727,28.174032311734543,DTR
7190,34.400001525878906,34.30384635925293,35.51171875,33.87156295776367,34.1861865917273,DTR
7191,21.799999237060547,22.53333303663466,28.16796875,26.399078369140625,27.58767391700083,DTR
7192,22.0,21.52500009536743,26.9375,25.326309204101562,26.188818273865415,DTR
7193,26.700000762939453,26.918181679465555,26.6640625,25.440832138061523,28.163554236834344,MLR
7194,25.600000381469727,24.428571428571427,26.42578125,26.976083755493164,26.321689477853756,SVR
7195,32.29999923706055,32.29999923706055,34.75390625,33.76374053955078,34.85437479369994,DTR
7196,29.5,29.322580768216042,28.01171875,27.466581344604492,28.633957055749917,DTR
7197,21.600000381469727,27.55500011444092,30.23046875,29.626794815063477,30.66858756173621,DTR
7198,34.5,33.90571463448661,35.12890625,32.272987365722656,33.980048370796474,SVR
7199,33.70000076293945,33.90571463448661,35.23828125,32.37602996826172,34.0707019634031,DTR
7200,34.20000076293945,34.46842073139391,34.26171875,34.76771926879883,34.275679684339714,MLR
7201,25.200000762939453,25.611111323038738,31.62890625,32.11078643798828,32.053311831927616,DTR
7202,33.70000076293945,30.043750166893005,25.63671875,25.980724334716797,25.087620576939877,DTR
7203,20.899999618530273,26.465189885489547,26.24609375,26.042558670043945,25.808076286420768,SVR
7204,33.5,32.254545731977984,31.01953125,30.36695671081543,31.741704378724894,DTR
7205,26.200000762939453,25.699999959845293,27.9296875,26.46847152709961,28.718173956942476,ANN
7206,29.299999237060547,29.379999732971193,33.5703125,35.205020904541016,34.200086208341695,DTR
7207,33.099998474121094,33.385365555926064,35.80078125,34.31995391845703,34.911274082571374,DTR
7208,21.5,23.31666667373092,26.14453125,26.137815475463867,23.79447987659544,DTR
7209,32.900001525878906,33.90571463448661,34.69921875,31.514833450317383,33.390377537827675,SVR
7210,26.700000762939453,28.553333409627278,26.25,26.11519432067871,25.744388548403343,MLR
7211,26.200000762939453,29.223077040452225,26.1640625,25.8110294342041,25.28720532987719,MLR
7212,26.200000762939453,24.696000086466473,27.671875,26.436561584472656,27.666621160100483,ANN
7213,25.700000762939453,27.09538458310641,28.484375,27.28982925415039,28.613476233159542,DTR
7214,32.099998474121094,29.692307398869442,25.80078125,25.388687133789062,24.620679242716143,DTR
7215,34.70000076293945,34.99999974568685,33.12890625,34.2884635925293,32.59098263375283,DTR
7216,38.79999923706055,37.79166650772095,33.50390625,34.2471809387207,33.840813802741415,DTR
7217,24.899999618530273,24.211538388178898,27.2265625,26.455556869506836,29.387011890878135,DTR
7218,31.600000381469727,26.58965511979728,26.61328125,25.893789291381836,26.495539071320174,MLR
7219,27.0,34.60000038146973,29.46484375,29.5325984954834,29.242346446920102,SVR
7220,22.100000381469727,25.06666660308838,30.25,29.490726470947266,30.728747791574897,DTR
7221,31.799999237060547,32.96235302195829,33.11328125,34.6906623840332,33.11883336617812,DTR
7222,37.5,37.79166650772095,33.53515625,34.26368713378906,33.47911882260533,DTR
7223,26.5,26.465189885489547,26.8359375,26.84463119506836,26.60089467656904,DTR
7224,32.900001525878906,35.072221755981445,34.62890625,35.07585144042969,34.20084720008377,SVR
7225,38.20000076293945,36.99411762461943,34.2578125,35.136863708496094,34.969286615131566,DTR
7226,27.399999618530273,23.59166685740153,25.68359375,25.48243522644043,24.247512918780753,MLR
7227,22.399999618530273,24.211538388178898,27.140625,26.221139907836914,28.96074526729599,DTR
7228,34.5,33.675714193071634,33.4140625,33.511131286621094,33.4455407317208,DTR
7229,28.600000381469727,26.465189885489547,26.15234375,26.11086654663086,25.96343786755182,DTR
7230,34.29999923706055,32.91250028610229,33.9609375,32.99440002441406,32.95400585974296,MLR
7231,36.70000076293945,32.71111138661703,30.62109375,30.055936813354492,30.818416729306655,DTR
7232,35.29999923706055,35.16521752398947,31.80078125,33.025856018066406,33.772544807441484,DTR
7233,26.799999237060547,26.465189885489547,27.0390625,26.868745803833008,27.13472954841628,ANN
7234,35.5,35.48181811246005,35.07421875,33.127925872802734,34.11847179624479,DTR
7235,27.899999618530273,25.971428734915598,24.22265625,24.837047576904297,23.657899237232364,DTR
7236,28.299999237060547,24.77500009536743,26.66796875,26.8955020904541,26.5297467852375,ANN
7237,21.799999237060547,22.27499993642171,25.31640625,25.071020126342773,23.96505741980862,DTR
7238,33.79999923706055,34.69999984215046,35.23828125,34.727169036865234,34.77882265149603,DTR
7239,32.5,24.696000086466473,27.796875,26.171546936035156,29.286350741556937,SVR
7240,35.70000076293945,34.47158472655249,33.91796875,33.550537109375,34.11975279268546,DTR
7241,26.799999237060547,27.927083214124043,26.5,26.409372329711914,26.699542182274847,SVR
7242,34.5,29.73846171452449,26.2890625,26.973087310791016,26.195733898341125,DTR
7243,27.600000381469727,27.505769216097317,26.56640625,25.877395629882812,25.7792875902955,DTR
7244,36.0,34.999999618530275,30.4609375,30.270177841186523,31.06021123847883,DTR
7245,22.799999237060547,23.31874990463257,24.6875,24.203645706176758,22.91165334647743,SVR
7246,21.5,25.987500071525574,25.4453125,25.56835174560547,24.804917115889783,SVR
7247,29.600000381469727,30.043750166893005,24.2265625,24.86749839782715,24.15924320327752,DTR
7248,39.900001525878906,39.5629628499349,36.66796875,37.147216796875,38.34918793334273,DTR
7249,20.799999237060547,25.699999618530274,27.94140625,26.492103576660156,28.04746326354193,DTR
7250,39.79999923706055,38.076922783484825,36.65625,36.74726104736328,37.749490713748045,DTR
7251,30.700000762939453,25.831578806826943,24.9453125,24.699386596679688,23.902832931570625,DTR
7252,36.20000076293945,29.73846171452449,26.875,26.051191329956055,26.652271581003163,DTR
7253,22.0,26.465189885489547,26.9765625,26.38750648498535,26.970498222828315,ANN
7254,33.79999923706055,31.82999954223633,33.3671875,33.393306732177734,32.65409070931045,ANN
7255,24.299999237060547,23.51111094156901,25.46875,25.251035690307617,24.15322489303887,SVR
7256,23.799999237060547,27.09538458310641,28.6796875,27.483654022216797,28.88267036165957,DTR
7257,31.799999237060547,31.026086807250977,26.80078125,26.001117706298828,26.13823711692063,DTR
7258,35.400001525878906,33.81935464182207,34.25,34.43162155151367,33.862679091010015,ANN
7259,21.700000762939453,24.922221925523544,31.08203125,30.384292602539062,31.461473853319585,DTR
7260,25.700000762939453,24.696000086466473,26.41015625,25.942838668823242,25.958760367479037,ANN
7261,38.599998474121094,38.4,36.53125,35.90978240966797,37.86730230661966,DTR
7262,31.600000381469727,31.519999694824218,24.93359375,24.417970657348633,23.74202659164971,DTR
7263,34.79999923706055,33.683333502875435,35.60546875,34.64154052734375,35.14253062180332,ANN
7264,34.79999923706055,34.46842073139391,32.046875,34.36442184448242,33.31025400399589,DTR
7265,34.20000076293945,34.27063495393784,30.5390625,31.751888275146484,31.95533000391709,DTR
7266,38.0,34.99999974568685,33.8984375,34.99790573120117,33.70627338068611,DTR
7267,28.600000381469727,26.465189885489547,26.42578125,26.355722427368164,26.468911457375338,SVR
7268,23.600000381469727,22.733333269755047,24.1015625,24.239364624023438,23.245435040836604,SVR
7269,28.799999237060547,27.09538458310641,26.87109375,26.132884979248047,26.559283927886682,DTR
7270,27.700000762939453,24.550000190734863,24.89453125,24.60111427307129,23.413702842073775,MLR
